{'weights': [0.39999999999999997, 0.05, 0.3, 0.25000000000000006], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 11266.452482269504, 'shape_smoothness': 6.04128251122636, 'edge_consistency': 3.483435943941137, 'edge_intensity_error': 0.003723536014295703, 'intensity_gradient_error': 0.36319730836425285, 'intensity_variance_error': 0.3327235986842361, 'peak_intensity_consistency': 11.813138379090143, 'ge_normalized': 0.5223842988246599, 'ge': 869.7917957318618, 'spatial_spread_error': 19.135509531362455, 'gap_error': 0.5135416986480816}
{'weights': [0.39999999999999997, 0.05, 0.3, 0.25000000000000006], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 563902.5699088146, 'shape_smoothness': 8.747423856758667, 'edge_consistency': 0.4413973395142819, 'edge_intensity_error': 0.012005754420102066, 'intensity_gradient_error': 0.3048044319594562, 'intensity_variance_error': 0.3372228263788948, 'peak_intensity_consistency': 16.8110736472035, 'ge_normalized': 0.28270696728633615, 'ge': 1313.4403201932378, 'spatial_spread_error': 18.260062797700144, 'gap_error': 0.5659270150140435}
{'weights': [0.39999999999999997, 0.05, 0.3, 0.25000000000000006], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1585.7566830332787, 'shape_smoothness': 10.604496325026135, 'edge_consistency': 0.5440831618482854, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.25376720658682966, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.809116016070808, 'ge_normalized': 0.3037652237235592, 'ge': 1447.8454395233746, 'spatial_spread_error': 18.78351954864671, 'gap_error': 0.3673053369661912}
{'weights': [0.39999999999999997, 0.05, 0.3, 0.25000000000000006], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 812.1966647498563, 'shape_smoothness': 5.354505925025799, 'edge_consistency': 153.71387507096517, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.17845054554955805, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.468943078584966, 'ge_normalized': 0.2982547618286785, 'ge': 1346.213900805404, 'spatial_spread_error': 14.807234646323371, 'gap_error': 0.3687291365961909}
{'weights': [0.39999999999999997, 0.05, 0.3, 0.25000000000000006], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1161.8319542947204, 'shape_smoothness': 1.9342129253596756, 'edge_consistency': 5.166292411002387, 'edge_intensity_error': 0.10584286459596831, 'intensity_gradient_error': 0.40731935546209413, 'intensity_variance_error': 0.3265689599043153, 'peak_intensity_consistency': 12.66927121714316, 'ge_normalized': 0.29661791966637563, 'ge': 1425.6405877666718, 'spatial_spread_error': 15.795790115724726, 'gap_error': 0.6569255221613169}
{'weights': [0.39999999999999997, 0.05, 0.3, 0.25000000000000006], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1161.8319542947204, 'shape_smoothness': 1.9342129253596756, 'edge_consistency': 5.166292411002387, 'edge_intensity_error': 0.10584286459596831, 'intensity_gradient_error': 0.40731935546209413, 'intensity_variance_error': 0.3265689599043153, 'peak_intensity_consistency': 12.66927121714316, 'ge_normalized': 0.29661791966637563, 'ge': 1425.6405877666718, 'spatial_spread_error': 15.795790115724726, 'gap_error': 0.6569255221613169}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1879.5256107171, 'shape_smoothness': 9.915387887882986, 'edge_consistency': 2.765562272817952, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.29976726096494044, 'intensity_variance_error': 0.2321341695256414, 'peak_intensity_consistency': 14.687590701169084, 'ge_normalized': 0.31576309447266704, 'ge': 1371.0991160797666, 'spatial_spread_error': 20.854510876125776, 'gap_error': 0.3680313776058457}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7749.851063829788, 'shape_smoothness': 8.381144094505657, 'edge_consistency': 0.15927143467238986, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.08842789434024083, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.70339125221653, 'ge_normalized': 0.4457351307779135, 'ge': 952.931836721602, 'spatial_spread_error': 19.661573980813582, 'gap_error': 0.3646933950885319}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 519402.1933987998, 'shape_smoothness': 5.401868411819698, 'edge_consistency': 0.6806684270783082, 'edge_intensity_error': 0.004664999347646285, 'intensity_gradient_error': 0.12664049700052318, 'intensity_variance_error': 0.284816770367085, 'peak_intensity_consistency': 18.72600216359051, 'ge_normalized': 0.34990216428614235, 'ge': 1058.3778547481816, 'spatial_spread_error': 17.82720174232104, 'gap_error': 0.5597988749964434}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1750.9580141843971, 'shape_smoothness': 10.011325831312268, 'edge_consistency': 1.1662351721681532, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19816107237288585, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.991026560638488, 'ge_normalized': 0.3150641279109506, 'ge': 1386.9614207792952, 'spatial_spread_error': 19.450152054820485, 'gap_error': 0.36812396518341245}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 963.096926713948, 'shape_smoothness': 4.835566392599974, 'edge_consistency': 5.313391936291344, 'edge_intensity_error': 0.000610210815269692, 'intensity_gradient_error': 0.34976592392298683, 'intensity_variance_error': 0.209776144612373, 'peak_intensity_consistency': 12.310862702659252, 'ge_normalized': 0.3500782622282257, 'ge': 1097.7928150241698, 'spatial_spread_error': 16.218077945652748, 'gap_error': 0.4702542577314614}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1311.036694418748, 'shape_smoothness': 6.597928986503394, 'edge_consistency': 0.3414116370359272, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.20772508185413693, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.021990653560172, 'ge_normalized': 0.28504626710240205, 'ge': 1391.0688038113626, 'spatial_spread_error': 16.539303662989504, 'gap_error': 0.36830440066097364}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1276.4489670058588, 'shape_smoothness': 6.52454750344944, 'edge_consistency': 0.34139496564183, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.21179280999679842, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.074508614717097, 'ge_normalized': 0.28412349455370994, 'ge': 1395.3420601675177, 'spatial_spread_error': 17.1156422655466, 'gap_error': 0.3683157335038034}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1276.4489670058588, 'shape_smoothness': 6.52454750344944, 'edge_consistency': 0.34139496564183, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.21179280999679842, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.074508614717097, 'ge_normalized': 0.28412349455370994, 'ge': 1395.3420601675177, 'spatial_spread_error': 17.1156422655466, 'gap_error': 0.3683157335038034}
{'weights': [0.39999999999999997, 0.05, 0.35, 0.20000000000000007], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1018.0066489361702, 'shape_smoothness': 8.241004923680078, 'edge_consistency': 0.25838607362514415, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.24852982360203765, 'intensity_variance_error': nan, 'peak_intensity_consistency': 12.743897784800055, 'ge_normalized': 0.27980502754393033, 'ge': 1425.7781190844491, 'spatial_spread_error': 14.085061570719539, 'gap_error': 0.36796973004004147}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6036.2482269503535, 'shape_smoothness': 7.330275041422676, 'edge_consistency': 0.1695350236536289, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09082356817859844, 'intensity_variance_error': nan, 'peak_intensity_consistency': 16.461999702052253, 'ge_normalized': 0.4257903120159221, 'ge': 997.1423556125803, 'spatial_spread_error': 18.092223540969613, 'gap_error': 0.36592206622601764}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 43766.56312056738, 'shape_smoothness': 6.537416635695397, 'edge_consistency': 4.3298170869880375, 'edge_intensity_error': 0.005215988435567652, 'intensity_gradient_error': 0.3557889362869034, 'intensity_variance_error': 0.32827199093294906, 'peak_intensity_consistency': 12.149670338229619, 'ge_normalized': 0.5890328564613446, 'ge': 809.8364032705558, 'spatial_spread_error': 16.443805813142642, 'gap_error': 0.4779821371918636}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1851.4376149198845, 'shape_smoothness': 9.929158844616362, 'edge_consistency': 2.0442213826033595, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19333315502872103, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.81619918602633, 'ge_normalized': 0.31596881488843453, 'ge': 1376.7600052156206, 'spatial_spread_error': 20.296609845633313, 'gap_error': 0.3680326934126326}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1520.554282596836, 'shape_smoothness': 10.585407103452587, 'edge_consistency': 0.6281328737512755, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.36187889035629733, 'intensity_variance_error': 0.2561658915339574, 'peak_intensity_consistency': 12.470671103693894, 'ge_normalized': 0.3036411053830159, 'ge': 1442.7963725450127, 'spatial_spread_error': 18.833695318073836, 'gap_error': 0.36733166079670637}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1656.9000834376304, 'shape_smoothness': 5.278547694875418, 'edge_consistency': 1.333689693365011, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.18205798536265116, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.356042071737086, 'ge_normalized': 0.29538696781473694, 'ge': 1352.65973263255, 'spatial_spread_error': 15.065418388987725, 'gap_error': 0.36876256730558304}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1656.9000834376304, 'shape_smoothness': 5.278547694875418, 'edge_consistency': 1.333689693365011, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.18205798536265116, 'intensity_variance_error': nan, 'peak_intensity_consistency': 14.356042071737086, 'ge_normalized': 0.29538696781473694, 'ge': 1352.65973263255, 'spatial_spread_error': 15.065418388987725, 'gap_error': 0.36876256730558304}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 11057.026186579378, 'shape_smoothness': 10.394317836966177, 'edge_consistency': 2.768045997446816, 'edge_intensity_error': 0.003956594349424065, 'intensity_gradient_error': 0.26296896097977557, 'intensity_variance_error': 0.26305310755733546, 'peak_intensity_consistency': 17.132283580370522, 'ge_normalized': 0.33786173278974435, 'ge': 1501.9531871276574, 'spatial_spread_error': 19.05413672077788, 'gap_error': 0.6611135465078835}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.25, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 593687.0509031198, 'shape_smoothness': 8.719998382050266, 'edge_consistency': 0.44123803430391845, 'edge_intensity_error': 0.01218173758431815, 'intensity_gradient_error': 0.30546574837548984, 'intensity_variance_error': 0.33634705270124465, 'peak_intensity_consistency': 16.127836152959567, 'ge_normalized': 0.2833963610667937, 'ge': 1307.9398938216743, 'spatial_spread_error': 18.326659998149946, 'gap_error': 0.5727689431116051}
{'weights': [0.39999999999999997, 0.05, 0.39999999999999997, 0.15000000000000008], 'tol': 0.3, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1585.7566830332787, 'shape_smoothness': 10.602424443696478, 'edge_consistency': 0.5440831618482854, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.25340095986065325, 'intensity_variance_error': nan, 'peak_intensity_consistency': 11.809116016070808, 'ge_normalized': 0.3037946840021528, 'ge': 1447.7843078116134, 'spatial_spread_error': 18.78351954864671, 'gap_error': 0.3673053369661912}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.001, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 7745.595744680851, 'shape_smoothness': 6.940650465803433, 'edge_consistency': 0.31262365821244925, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.19937645180407548, 'intensity_variance_error': 0.16712650426516243, 'peak_intensity_consistency': 17.490258792411577, 'ge_normalized': 0.46178556505520035, 'ge': 950.6308024403738, 'spatial_spread_error': 20.31179618800338, 'gap_error': 0.3646933950885319}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.005, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 6744.0, 'shape_smoothness': 8.150672449063487, 'edge_consistency': 0.16960805588705638, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09155248215428147, 'intensity_variance_error': nan, 'peak_intensity_consistency': 17.36741168425819, 'ge_normalized': 0.4341495502741362, 'ge': 982.161053995047, 'spatial_spread_error': 21.710477903039948, 'gap_error': 0.3655682604010872}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.01, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1228.9929078014184, 'shape_smoothness': 7.898954051792832, 'edge_consistency': 0.21746696331755988, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.09420498746331302, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.173319075688417, 'ge_normalized': 0.3999180874449715, 'ge': 1018.1618190900492, 'spatial_spread_error': 17.592170065824998, 'gap_error': 0.36638523021501745}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.1, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 951.2671394799054, 'shape_smoothness': 4.814247093555525, 'edge_consistency': 4.23695796701858, 'edge_intensity_error': 0.0006179548842271641, 'intensity_gradient_error': 0.37138256186272156, 'intensity_variance_error': 0.217179228908864, 'peak_intensity_consistency': 12.306100217850885, 'ge_normalized': 0.3501169089754831, 'ge': 1098.6284330282424, 'spatial_spread_error': 15.983800942766004, 'gap_error': 0.465809813287017}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.15, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 42.138297872340424, 'shape_smoothness': 5.630759491084423, 'edge_consistency': 0.72031297287953, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.06589356079818909, 'intensity_variance_error': nan, 'peak_intensity_consistency': 10.133525713489222, 'ge_normalized': 0.27162802210243314, 'ge': 1653.075676334045, 'spatial_spread_error': 17.205471052611575, 'gap_error': 0.18158380373425964}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.05, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 951.2671394799054, 'shape_smoothness': 4.814247093555525, 'edge_consistency': 4.23695796701858, 'edge_intensity_error': 0.0006179548842271641, 'intensity_gradient_error': 0.37138256186272156, 'intensity_variance_error': 0.217179228908864, 'peak_intensity_consistency': 12.306100217850885, 'ge_normalized': 0.3501169089754831, 'ge': 1098.6284330282424, 'spatial_spread_error': 15.983800942766004, 'gap_error': 0.465809813287017}
{'weights': [0.39999999999999997, 0.05, 0.44999999999999996, 0.10000000000000009], 'tol': 0.2, 'alpha': 0.7, 'beta': 0.2, 'centric_shape_consistency': 1749.6113475177306, 'shape_smoothness': 10.010848464962132, 'edge_consistency': 1.1662656803712408, 'edge_intensity_error': nan, 'intensity_gradient_error': 0.1979500697181806, 'intensity_variance_error': nan, 'peak_intensity_consistency': 13.980703421548471, 'ge_normalized': 0.3150599023033179, 'ge': 1386.7951821513543, 'spatial_spread_error': 19.465357577278684, 'gap_error': 0.3681186917562121}
